129197,75,0
129537,32,1
129722,32,0
130231,74,1
130385,74,0
130742,74,1
130896,74,0
131883,74,1
131914,75,1
132053,74,0
132068,75,0
132378,32,1
132564,32,0
132765,74,1
132795,75,1
132903,74,0
132903,75,0
133135,74,1
133182,75,1
133290,74,0
133322,75,0
133724,74,1
133755,75,1
133878,74,0
133909,75,0
134387,32,1
134604,32,0
134821,74,1
134852,75,1
134959,74,0
134990,75,0
135253,75,1
135300,74,1
135331,32,1
135362,74,0
135408,75,0
135515,32,0
135963,32,1
142979,32,0
148088,32,1
149847,32,0
150970,32,1
152841,32,0
153786,32,1
155502,32,0
156676,32,1
159595,65,1
159782,65,0
159859,32,0
161017,68,1
161156,68,0
162390,68,1
162577,68,0
163735,65,1
163921,65,0
165252,75,1
165469,75,0
166692,74,1
166830,74,0
168109,32,1
172792,32,0
173610,75,1
173749,75,0
174507,74,1
174692,74,0
175557,32,1
175773,32,0
176144,32,1
176406,32,0
176653,74,1
176700,75,1
176838,74,0
176962,75,0
177379,74,1
177410,75,1
177565,74,0
177565,75,0
177891,32,1
178215,32,0
178416,32,1
178679,32,0
179545,74,1
179576,75,1
179685,74,0
179732,75,0
180258,74,1
180289,75,1
180398,74,0
180429,75,0
180753,32,1
180985,32,0
181310,32,1
181356,74,1
181387,75,1
181494,32,0
181541,74,0
181541,75,0
181710,32,1
181742,74,1
181742,75,1
181850,74,0
181850,75,0
181896,32,0
182404,74,1
182435,75,1
182542,74,0
182573,75,0
183128,74,1
183174,75,1
183283,74,0
183314,75,0
183654,32,1
183839,32,0
184178,74,1
184224,75,1
184363,74,0
184363,75,0
184441,32,1
184579,32,0
185261,74,1
185292,75,1
185416,74,0
185416,75,0
185633,74,1
185633,75,1
185741,74,0
185772,75,0
185940,74,1
185971,75,1
186094,74,0
186125,75,0
186464,32,1
186650,32,0
187034,32,1
187218,32,0
187452,74,1
187605,74,0
188129,74,1
188283,74,0
188530,74,1
188668,74,0
189319,32,1
189505,32,0
189830,32,1
190016,32,0
190309,74,1
190448,74,0
191036,75,1
191190,75,0
191360,75,1
191530,75,0
192225,74,1
192256,75,1
192364,74,0
192411,75,0
192689,74,1
192735,75,1
192842,74,0
192918,75,0
193829,32,1
195516,32,0
